split,seed,candidate,checkpoint,window_id,doc_id,document_token_start,labels,nll
E,29,a09,100,23,10224e7ae1df610ffebc972b484a683b41029bdce6b35466d1b699827e35bb53,2048,511,2.284080743789673
E,29,a09,100,24,f8da226fe39d295e2366279e9de00641e698745ba6b6d161f584a8a1f2b8d6a0,2048,511,3.1600499153137207
E,29,a09,100,25,d6f01c7164f64f27c4ded075d175f71a1e7f3005d7302c0edf2fa8ca51e1ffea,1024,511,2.5594279766082764
E,29,a09,100,26,70826fed1eeac5c7e500a9f722b33f1885417135f36afce17930fc4bbd18c2b4,4096,511,2.5947611331939697
E,29,a09,100,27,676d464a4eaec6f643f16db5c78aed26a34ee406cc7a9c6ebe76515e8c563ccc,0,511,2.3782026767730713
E,29,a09,100,28,9dc7a64f95a7b3099d2db5301a45fdefe4d867ea15cbadc926fd1cfd118c4744,3072,511,2.5893747806549072
E,29,a09,100,29,7105c481f704788c4b2f679abca882f01b30dd018e40b562b7656ca759cf8a4e,5120,511,2.35713791847229
E,29,a09,100,30,0285c42e46acc57bf27c926840015d9800201644cc96d69d7e7253bf28eb2e90,1536,511,3.0712039470672607
E,29,a09,100,31,32081ed1efc15f763e694901af2b1f9765bd8ef20aafb787d1d6bf1592e0410a,5120,511,2.6155920028686523
E,29,a09,100,32,2c4f27b502f2d3480e963e4a68311f6df355d3559167705870bd294dcfc00d1a,1024,511,3.2699739933013916
E,29,a09,100,33,9ddab433dc39ac5eefa8432eb0082882c365e23a5c29249687198b3e58fdad1f,2560,511,2.818474531173706
E,29,a09,100,34,01fcc1a24c865e3d204b244a2d227ec365ccc5f611f550d43105b6277c9e6f63,1536,511,3.0687644481658936
E,29,a09,100,35,aaad1a5cbffc9e125db9a05d2807a9d0651040104d25cfa7ce7f2a5b2e2086e1,1024,511,2.3463618755340576
E,29,a09,100,36,e25ac06e37522f0957c2cb0806eecc34da2f8db10ae8cc115af7d20b874f6224,512,511,1.7023882865905762
E,29,a09,100,37,d5da7bd0121663b6edf61237e56b4dc90a59bdd3f836f7723a5ab5c34d6c1be0,0,511,2.240095376968384
E,29,a09,100,38,7feabb41bc4116cf9ddd1e08b238a70de3437ffb60232618ab6fafc22543b1c5,1536,511,1.8479434251785278
E,29,a09,100,39,7f4e6f225b82734ac97fb72b7bdd5ed77208044ed363817bd00fab38bed6084c,1536,511,2.4398715496063232
E,29,a09,100,40,a3d4b60ea8383ab5f2fb9d3b104cdbb89651a6f572ad663056678887b4d2d667,1024,511,2.859485387802124
E,29,a09,100,41,35f8ba2251973d2f837378c101accd0e649b67dd402c4509b78f0452dca80482,0,511,1.8213715553283691
E,29,a09,100,42,6f7c52dd830f9adb55b5052564b6027331257cbe7a337dcbe4369b86109ac557,0,511,2.1756556034088135
E,29,a09,100,43,874b7f0c28c1c112d38da2ce3e6603b817d2afb1a423dcfc6718c9fb1ebd2ddb,5632,511,2.4524877071380615
E,29,a09,100,44,4499f41f572afda80045cc7b149c7c01bfa99b3e546ec3778b65f776f3e67154,9216,511,2.6082983016967773
E,29,a09,100,45,4579f5dba0662d35270215ad56a6c07ddb54396f3023949a7493da7b33cf5bc2,1536,511,2.7719533443450928
E,29,a09,100,46,67ea63e2020d3fa3821782867a7afa97fa78e1be3c6ff97d8b950377a01f7a3b,0,511,2.0166804790496826
E,29,a09,100,47,8b72b1ba0b72e1faa8368d573546ed7a9a6b2b44e81edb8057bd7a04f5e9c933,1536,511,2.931288242340088
E,29,a09,100,48,14aa9ebe6121a5c3d38160d97ff19328e466813462beeee68d1391cf6905193c,3072,511,2.6896615028381348
E,29,a09,100,49,85278703ca1d3bc269d096d5572de636a703a6998b4327bdc5b444d334b9c177,1536,511,2.7148163318634033
E,29,a09,100,50,f966fdde40abae385bfe799dfdfab537c886e427ab20a5dc4097d3becb2ce351,2048,511,3.197666645050049
E,29,a09,100,51,c3fe0e54525739db453e760ca0e48da11ae8bc3ebe14a350d8e5709ed5c926bf,1536,511,2.3189754486083984
E,29,a09,100,52,0d7214d0d360077352f26a7670f062fc711d3b8163f0d76a786fbafde55ef3ca,1024,511,2.4013285636901855
E,29,a09,100,53,44567cca0f7ed6f2624dc6a03f0d5223a54d32a432071040c4cf7173ff6b4231,0,511,2.056225299835205
E,29,a09,100,54,5842cd9af7d81dbe22877345606428b7fc7244c00fd6f0061f0170601e9afd33,0,511,2.318033218383789
E,29,a09,100,55,0e1af7f1246327ef5559369dd3d8df7eae7e903f55d6595189ec64c10782ad5f,512,511,2.156566858291626
E,29,a09,100,56,25049dea6f5fe73b549fbd902d603a133a5e454b227c3c9fe568c7880ed6618b,0,511,2.0678863525390625
E,29,a09,100,57,37dc34e7b9bd72d359cfc00f2e49990acde101b903d19eaa4a6da82b714493e0,1024,511,2.2266552448272705
E,29,a09,100,58,3938d05f4a501977d2521a921da001aea27c460a9983f6fdbf4d35be7018e9f7,0,511,2.473900079727173
E,29,a09,100,59,26b08f01fa673793dfa66415e2960b999caa2e5e047ef2891bf76514e38116e2,512,511,2.552095890045166
E,29,a09,100,60,c836ab3d06550b3a257eb0fb619f87c62b989ab156526f2b7472af4524155b1f,2560,511,2.3393566608428955
E,29,a09,100,61,e0a01a0175937971f62066d3ad8e84e0abf622e70cd6650f70734459ec923be2,512,511,2.694627523422241
E,29,a09,100,62,3d13a708d985d25d78c1c15ea62a30c860c3d822f652f490e34509b522b27d75,0,511,1.9703763723373413
E,29,a09,100,63,3b4ad5d4faaf9898e388ae94680869597d2e442f7b436d89ff3225802a7275fc,0,511,2.219358205795288
